step	role	source_path	file_name	file_ext	size_bytes	sha256	release_path	source_dir
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65_state_celltype/step65_report.txt	step65_report.txt	.txt	38624	3ee9ed8feaf4fd9f1d6002fb51d0f769be2c6edd11727bcca72410f3aa9c4176	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65_state_celltype
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65b_kmeans_gene_auto/step65_report.json	step65_report.json	.json	4583	f3416c36a006f67fda702be9888afef4bcd45a59e253ab5386ae1ee232dd929b	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65b_kmeans_gene_auto
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65b_kmeans_gene_auto/step65_report.txt	step65_report.txt	.txt	140307	9a2f2a362332a0392c2f08e0386f35a7d0f349b4a8c403b522616f80f6dc9d3a	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65b_kmeans_gene_auto
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65b_kmeans_gene_auto/step65b_detection_report.txt	step65b_detection_report.txt	.txt	41906	38510f35501db49754a9cea1336f788405f25eb10b3479ad54c2e5fc12e75e92	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65b_detection_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65b_kmeans_gene_auto
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65b_state_celltype_gene_auto/step65_report.json	step65_report.json	.json	4757	980688da92856cd968cc5d3438f1f24112bae2a0fa15e8097172916ab17fe28b	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65b_state_celltype_gene_auto
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65b_state_celltype_gene_auto/step65_report.txt	step65_report.txt	.txt	132910	f73ffcf6301a193dc49ef1f3e07bd148682353e339ef26b65a0c396dcb50c896	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65b_state_celltype_gene_auto
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65b_state_celltype_gene_auto/step65b_detection_report.txt	step65b_detection_report.txt	.txt	42184	beb16fc0697256e107acaad19a0a6a7cc410599eea3b4ae670d3da6c6c0a3ebc	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65b_detection_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65b_state_celltype_gene_auto
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_externaldb/step65c_detection_report.txt	step65c_detection_report.txt	.txt	61175	d34a137e25384e3154a4979c944afd58c80602a9271570f7885103aa78885630	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_detection_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_externaldb
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_no_externaldb/step65_report.json	step65_report.json	.json	5298	4f19804cdc961822b0a188a05099e4de105b2a02f8a811d83560de1535656469	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_no_externaldb
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_no_externaldb/step65_report.txt	step65_report.txt	.txt	133447	344dace3593a2ce8116a5746ef91cc904dcb0b76e6c06663d9d7e845047baef4	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_no_externaldb
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_no_externaldb/step65c_detection_report.txt	step65c_detection_report.txt	.txt	61193	fd73b2fb75d5185f697e39b876e9d1b55509282b65c1534bfde4166b386b3b30	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_detection_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_no_externaldb
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb/step65_report.json	step65_report.json	.json	5345	b584f25a150259331cff204a8235c719a9e183b9823dc43a7e6aef872ff23fcc	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb/step65_report.txt	step65_report.txt	.txt	161691	85251da53ad9d72f31636546e9fa8459760e89c15e37747e3557bd5b263920bf	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb/step65c_detection_report.txt	step65c_detection_report.txt	.txt	84717	6a54e192af553d25164df11734a7754ffac072847790b48f82469eb344346b2e	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_detection_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65_report.json	step65_report.json	.json	5725	87e02340f466e72f3fba4a99e8257e41385326af82e46d502cfc7f3036457124	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65_report.txt	step65_report.txt	.txt	162071	99ab98f44ee7a4c9d173f52e44b94f95f0db21907dbca68a2380f43d99751fde	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65c_detection_report.txt	step65c_detection_report.txt	.txt	58472	545c9c038dd243c7d3b4bd3012e8460bf80561ee8500891029ac0c0fb337e01f	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_detection_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65d_encode_chipseq_gmt_supplement/step65d_encode_chipseq_report.json	step65d_encode_chipseq_report.json	.json	1208	c39a68667ca7f85eca821d9f34ed7e7775d1f8ace41787553bb9b3d3ccec5179	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65d_encode_chipseq_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65d_encode_chipseq_gmt_supplement
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65e_encode_chipseq_housekeeping_filtered/step65e_report.json	step65e_report.json	.json	5620	c575b8b17bfe387514a00546a0ec0e4efc6688dcf524670727a38dbcf5b2b6a3	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65e_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65e_encode_chipseq_housekeeping_filtered
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65e_encode_chipseq_housekeeping_filtered/step65e_report.txt	step65e_report.txt	.txt	82395	ebdc520b6fe97c565e46ca106b309b37493c5e2ddb8272a3a1eb06f0e9bf8674	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65e_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/reports/track_dynamic_marker_regulator_65e_encode_chipseq_housekeeping_filtered
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans/step65_regulator_database_used.csv	step65_regulator_database_used.csv	.csv	10088	520dfcde71c688cfb80829d1fdc0dcb4a9f4df06397de6927f789729aaae0d33	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_regulator_database_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans/step65_regulator_enrichment.csv	step65_regulator_enrichment.csv	.csv	22634	9ea67b7d2f9c0b27ffef83b5b6a43722c369c1555cccc35187cd224ea9d3c19e	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_regulator_enrichment.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans/step65_track_dynamic_genes.csv	step65_track_dynamic_genes.csv	.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_dynamic_genes.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans/step65_track_dynamic_marker_summary.csv	step65_track_dynamic_marker_summary.csv	.csv	17853	96682803ff92f6bcdd188df647f44e9757d87267f85a572f987516033db75e66	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_dynamic_marker_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans/step65_track_dynamic_modules.csv	step65_track_dynamic_modules.csv	.csv	216723	cafb3e4085617979f483c4696120e5618e2c0e67e603e06fe02466d94b82880a	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_dynamic_modules.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans/step65_track_feature_timepoint_means.genes.csv	step65_track_feature_timepoint_means.genes.csv	.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_feature_timepoint_means.genes.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans/step65_track_feature_timepoint_means.modules.csv	step65_track_feature_timepoint_means.modules.csv	.csv	248101	78fbdf01dbab4de4a8137cd3cb2a5f329df7fbde0a0b1daaba4a916a19bae46b	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_feature_timepoint_means.modules.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans/step65_track_marker_gene_sets.csv	step65_track_marker_gene_sets.csv	.csv	8185	21aba95d40ac60d8c3d476fba8f407ae78200e01e8e29835a2a0a3474bed63b5	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_marker_gene_sets.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans/step65_track_network_edges.csv	step65_track_network_edges.csv	.csv	37061	06fbfd940f37eab1b084f4c46576ec73d848e142616fc25554ff68852eec729d	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_network_edges.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65_kmeans
